3.969626392343050814e+00
3.994876753870224118e+00
3.936055914219836804e+00
3.983712443161337102e+00
4.015060811817814823e+00
3.952421529945514767e+00
4.008972799457177771e+00
3.977431386706638428e+00
3.930088761431089317e+00
3.981150704104531535e+00
3.993862305640161203e+00
3.948171795452200872e+00
3.984481666974008629e+00
3.913837959721851334e+00
3.982442482721597621e+00
3.992025018128112279e+00
3.967428578345251644e+00
4.003400131519072147e+00
3.929930978267394348e+00
3.953719663715861365e+00
3.952872010159299343e+00
3.935093824437962517e+00
3.947910044563875065e+00
3.964463717705751122e+00
3.980186129829208497e+00
3.958087204189396857e+00
3.972453594330291882e+00
3.955185586527901975e+00
3.970115415544375193e+00
3.971490557456666792e+00
3.943790197957895316e+00
3.997774330735767379e+00
3.958323778292518913e+00
3.995866989201235508e+00
3.926474810111034497e+00
3.966682706355228127e+00
3.955715775946857526e+00
3.966023458474999597e+00
3.952157078180625671e+00
4.001553966879503932e+00
3.952084076602939255e+00
3.931577796387112134e+00
3.939229628686699236e+00
4.017626016610884143e+00
3.934663178880459800e+00
3.988666461426476406e+00
3.978272421432746953e+00
3.944012177179744949e+00
3.951370030823339263e+00
3.979333763333833929e+00
3.986722564714274775e+00
3.982310976741067154e+00
3.962512484634353793e+00
3.945963544373314313e+00
3.971807581251194375e+00
3.928898084922866740e+00
3.989680872868975214e+00
3.957231311812803742e+00
3.936674297137720657e+00
3.970528173147603646e+00
3.985537684984495232e+00
3.926465871210002678e+00
3.985567026846632555e+00
3.988272662092850140e+00
3.997737579125925311e+00
3.984329471837157133e+00
3.921218085870384229e+00
3.946783930541883922e+00
4.003326132477416976e+00
3.981520763400318685e+00
3.945852291449656324e+00
3.989212223728171303e+00
3.928360505752880982e+00
3.953566148833117744e+00
3.927990009432980489e+00
3.940284146648387331e+00
3.953801581917707253e+00
3.989076846097522555e+00
3.955233475504431606e+00
3.991737867553592611e+00
3.997794612116266855e+00
3.961516103315442461e+00
3.931111149190614551e+00
3.928376847094404933e+00
3.956747135634198109e+00
3.948287912816542455e+00
3.972410761445213545e+00
3.937043613012011001e+00
3.939632617770267853e+00
3.955895150856065356e+00
3.948835546810073982e+00
3.969242492582465420e+00
3.984123328497975347e+00
3.963910137554896629e+00
3.981230586480157818e+00
3.966094288127204770e+00
3.969010868547945492e+00
3.978647994629863849e+00
3.979794742816312514e+00
3.985776073862075997e+00
3.981859048273447499e+00
3.990465609339849173e+00
3.977085026573344173e+00
3.986564607800716864e+00
3.992462301098715916e+00
3.955335672871037378e+00
3.970223198830715283e+00
3.941835554818645004e+00
3.996059686169688874e+00
3.968892078882960028e+00
3.940060848480352096e+00
3.927579317674482429e+00
3.966328803580806195e+00
3.959085741527281765e+00
3.985023627419629122e+00
3.977162622134383430e+00
3.970259683876457668e+00
3.955002450881883291e+00
3.991837605860695248e+00
3.968165478787020639e+00
3.950799062003431228e+00
3.956451559400822493e+00
3.947444562771248222e+00
3.929227749382784740e+00
3.973381787560015699e+00
3.962384875334347356e+00
3.970786689102407507e+00
3.998903703718424740e+00
3.943058856904133158e+00
3.932248821870812261e+00
3.971269029877489309e+00
3.967996619985440176e+00
3.968442397746206662e+00
3.999169755212791610e+00
3.997547787894401683e+00
4.008155558203078783e+00
4.004373117829104878e+00
3.975404001931852171e+00
3.972305218105648628e+00
3.957876874719279403e+00
3.929427861104253239e+00
3.960008760207106349e+00
4.009168987168433951e+00
3.975103716851566826e+00
3.943310175931731276e+00
3.960584305127148763e+00
3.982601958689612420e+00
3.946517055382313899e+00
3.997284594723641948e+00
3.985693458217183238e+00
3.977333808984253150e+00
3.938009090745996588e+00
3.989678036227961577e+00
3.982636386973458897e+00
4.002774314495574970e+00
3.999798475962356825e+00
3.978205697375759353e+00
3.963119067287310671e+00
3.930749976446840321e+00
3.932379839617908157e+00
3.960517502118198419e+00
3.945244783340955852e+00
3.979076815655073762e+00
3.952344880975218633e+00
3.963508832100269608e+00
3.982789437474618222e+00
3.959836239284228565e+00
3.956794193909833002e+00
3.973718732212424332e+00
3.990076247008687016e+00
3.984318657946773534e+00
3.965919591174862813e+00
3.959548798612294362e+00
3.954096141594455105e+00
3.942498438158304808e+00
3.964743158648295296e+00
3.977277119766415847e+00
3.947069682448510086e+00
3.951740066215098324e+00
3.980320757747565885e+00
3.982965826823363642e+00
3.965011063101589794e+00
3.976812130261796696e+00
3.956384995769648860e+00
3.938044545878794267e+00
3.942959001672388553e+00
3.954494618816285723e+00
