xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.0065038935600218156,0.015790084170604093,0.12629726003022373,0.20478651704965223,0.28517192177431105,0.02231239770374639,0.01469225763633858,7.594106269269145e-11,0.9652144707991546
-0.006831881105814667,0.015997092733459044,0.1255547145534361,0.20358250280881998,0.283495285924957,0.028036803153853925,0.019124140003710585,1.47471834846596e-10,0.9760641650056643
-0.0071781366216219335,0.016040669013036208,0.12553827221788724,0.20355584207718377,0.2834581598384787,0.029214314528167314,0.020646255904619375,2.358053358161782e-10,0.9846966152207475
-0.007516819614403409,0.016165007899958336,0.1256777174606317,0.20378194816764555,0.2837730212020398,0.03337611942712629,0.024462986255218123,4.4342493238918003e-10,0.9867383348022898
-0.0077720830654728875,0.01617712999123825,0.12562173213423897,0.20369116971541815,0.2836466087409486,0.03451583959019579,0.02583895462683215,5.828240813386395e-10,0.9928225343392214
-0.008141374321516907,0.016183498990743297,0.12551934968626782,0.20352515978540542,0.2834154335760657,0.04027324659329919,0.03079941047247026,8.548251802233847e-10,0.9961664656592873
-0.008495021797516978,0.016257286696153714,0.1255094268974012,0.20350907029436313,0.28339302834570035,0.04368867165158652,0.03467002611262902,1.5492423491350378e-09,0.9984030495274616
-0.008900440394400914,0.016229379039879248,0.1261613664420354,0.20456616984717813,0.2848650798640871,0.045821883261481455,0.0377391372615684,2.735675634611138e-09,0.991901319662521
-0.009133928304885564,0.01656762768771588,0.12549314377786538,0.20348266772657506,0.28335626176239204,0.05247536548197936,0.04459254404539684,5.41943444544736e-09,0.9997826520403652
-0.00940290912131661,0.01673779338401372,0.12551695538546065,0.20352127750171312,0.28341002734784676,0.06468101395235688,0.056729542753779075,1.0985048420598555e-08,0.9989886624663782
-0.009572863427059687,0.017019116994522104,0.12598259889128038,0.20427630385836149,0.28446143039002525,0.0821509643866425,0.07429395840564759,2.3208773272983178e-08,0.9999634770393122
-0.009797390624355138,0.017029830879300913,0.12554265846676793,0.2035629542422352,0.2834680637997878,0.0938260496100795,0.0879971049914808,4.7730125534762943e-08,0.9890990518196096
-0.010046128452859626,0.01713520748033959,0.12546479507442843,0.20343670119285828,0.283292251609997,0.10635799111957546,0.10216630916367042,8.82838092873508e-08,0.9764728548284143
-0.010283573202435732,0.017288027889831428,0.12538872750382773,0.20331336001271635,0.283120494310497,0.1206831950083025,0.1190759340894405,1.603532498269804e-07,0.9677330785709161
-0.010499814945360524,0.017414269620684805,0.1255011811147729,0.2034957000163654,0.2833744097233,0.13573967947595394,0.13741134848530803,2.7653119187691366e-07,0.9541884156775202
-0.010721300871358624,0.01763455708064482,0.12548147217997963,0.20346374259656982,0.2833299077966102,0.14474181009634385,0.15092976455515775,4.977750323591525e-07,0.9518245504418748
-0.010846252692209077,0.017841565527563222,0.12538953733709768,0.20331467313196294,0.2831223228791442,0.15848323997085706,0.16883471737446562,9.96682888389879e-07,0.9500348309250554
-0.011009999025765917,0.018054465830974867,0.1254155757503751,0.203356893602427,0.28318111649507705,0.17870677998803838,0.19470814577481954,1.9293414176819412e-06,0.9400215013124886
-0.011060258796719537,0.01840806682861178,0.1260251728639871,0.20434533622241072,0.2845575605961787,0.1988321503885767,0.22237200654837835,3.887213497122486e-06,0.9598519617296465
-0.011248139341204545,0.0184499181393325,0.12541838775755873,0.20336145318388402,0.2831874658862235,0.20341443901592537,0.2343489622448165,6.328642495820107e-06,0.9234876412126042
-0.011329455855046642,0.018639507449288613,0.12547202892736822,0.2034484306585666,0.2833085853386045,0.22106122537941625,0.25992854454317704,1.1777423336459994e-05,0.9112454256529178
-0.011438937533478764,0.0187365953376178,0.12574812284734047,0.20389610829621654,0.2839319935412158,0.2345193567482167,0.27937562684251827,1.970251479384475e-05,0.8849790206925721
-0.01150920237139468,0.019014242497831776,0.12552049138324042,0.20352701101125198,0.2834180114787142,0.2661672582939088,0.3222374281720286,3.742378565939294e-05,0.8853448765706532
-0.011565928498035548,0.01923638180596431,0.12547631216792274,0.20345537579881778,0.28331825671144323,0.2772320251396025,0.34456932581607586,6.616855682982505e-05,0.8726828912959517
