xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.01413925694274208,0.03695983497152205,0.34713909921221053,0.5628785758014934,0.783837098103244,0.5129580095364216,0.49488183626298987,0.1490371431206826,0.888777513731139
-0.013750828591791345,0.03706760134815229,0.3471003273902031,0.5628157068737294,0.7837495472728411,0.5431006249336194,0.5248456423534628,0.16465013131278394,0.9022772417953566
-0.013338007329953277,0.03704868732282751,0.3468905297387876,0.5624755177253572,0.7832758022524171,0.5595439015173487,0.542676233963758,0.17700296858283085,0.903297217359735
-0.013125648051763146,0.03696797520333421,0.34700887200983654,0.5626674109892515,0.7835430314617338,0.5797012897983951,0.5630988514047499,0.18885354188287398,0.9052932162661835
-0.012796266391537412,0.03710796940961535,0.3471722973532624,0.5629324069457772,0.7839120629801001,0.5939102185588847,0.5767092706983092,0.19664657556877096,0.9157554748478752
-0.012445142043183467,0.03703301685037677,0.34696510337010306,0.5625964396692478,0.7834441972998227,0.6303810724162797,0.6135147244630217,0.21778581913406844,0.9268993238007764
-0.012268520462609801,0.0368927955924962,0.3468887130247984,0.5624725719041367,0.7832716999225737,0.6558374692226349,0.6402495930169867,0.23374084338686102,0.929860576270345
-0.012251480855684975,0.03682699997723688,0.34706488776138866,0.5627582411335521,0.783669520884569,0.67927771050999,0.663920401267557,0.24493639577482293,0.9347532189588954
-0.01210410638913993,0.036858067587352716,0.34715772864780364,0.5629087836324834,0.7838791653183493,0.6994540659475054,0.6829027017876721,0.2563357253094893,0.9420078733744212
-0.012014829411302382,0.036941192323809637,0.3471668658270882,0.5629235996673995,0.783899798025487,0.7160457883486528,0.6992769207029111,0.2628522559166728,0.9471720673136604
-0.011851484909660127,0.03694978222536455,0.3471462340337787,0.5628901449917023,0.7838532092769508,0.7297533310826783,0.7137551377126713,0.27050705918132345,0.949123055781745
-0.011821578961860651,0.037071344308350636,0.34697767900562143,0.562616831197421,0.7834725943986618,0.7357563625072772,0.7187553486571148,0.26770117588493936,0.9527868926319999
-0.011627375080999577,0.03720532980212474,0.3470234628966464,0.5626910702692391,0.7835759792091715,0.7430739496764519,0.7254215737477773,0.27073548262593583,0.9566492693893871
-0.011436890429835854,0.03725103621641924,0.3472881519807212,0.5631202664779431,0.784173674862153,0.7578835771035369,0.7399904658671184,0.2778472174562669,0.9624058953795074
-0.0112401829922235,0.0372838187615174,0.34712632833974993,0.5628578676939442,0.7838082601369762,0.7768023071694643,0.7594854915159063,0.2886840144415355,0.9671633278163547
-0.01100701013872935,0.03726630434199949,0.34692835641909053,0.5625368540934271,0.7833612188461883,0.7854793864783207,0.7677404654124025,0.2920540247722439,0.9685742837170317
-0.010836242585061762,0.0373104463892257,0.3470248096830824,0.5626932540979422,0.7835790203937191,0.8047360497531256,0.7865255678373508,0.3045774647213536,0.974841507926233
-0.01068900655715203,0.03732422839521864,0.3471939268398648,0.5629674793920855,0.7839609046250684,0.8103818746869014,0.7929521485136264,0.3102819314165384,0.9737175918766439
-0.010585322873389093,0.03751023861786924,0.34714540698451796,0.5628888039223955,0.7838513417131729,0.8038927982633408,0.7855944239606995,0.2967139567959831,0.9746780685225225
-0.010330989190491541,0.03767068893115602,0.34706821912576064,0.5627636429767798,0.7836770434536752,0.7995458994783505,0.7807410711497129,0.289103387246349,0.9753182632961509
-0.010026507788231146,0.037862744882382546,0.3470223654588766,0.562689290762083,0.7835735010799775,0.7924081389694014,0.7730454057638183,0.2809581592842173,0.9771828915061771
-0.0096573404851092,0.03795376269983478,0.3469532566633869,0.5625772301070032,0.7834174461985155,0.7767257282649379,0.7584669169056142,0.2698619053323395,0.9749341072054709
-0.00944544425422517,0.037905046708685865,0.34696019619194657,0.5625884826271299,0.7834331163789102,0.7791713610758729,0.7611458614716131,0.26886400803639,0.9735630283264288
-0.009198637194115216,0.03797178871026455,0.34702602937262905,0.5626952318376715,0.7835817745802068,0.7644798763939328,0.7450423537493982,0.25368389491961985,0.9682193993629229
-0.008999047562832922,0.03797941373441393,0.34698078589068304,0.5626218690449521,0.7834796100697462,0.7545081821826669,0.7341974877285259,0.24166298250693063,0.9648258701179249
-0.008787068949715574,0.03797988763016438,0.34678675001027814,0.5623072377838583,0.7830414567965391,0.7450670149624606,0.7246727253603993,0.23173477185859798,0.9639241678921673
-0.008675281115148856,0.03808185595793287,0.3468185654737493,0.5623588268983745,0.7831132994317245,0.746624154842551,0.7257150670264266,0.22782183772153183,0.9671005022610294
-0.008472939865595117,0.038205168164762986,0.3468206533714848,0.5623622124469078,0.7831180141226344,0.7412204519424154,0.7190623416908859,0.22119399661753725,0.9667968701134432
-0.00817878503598632,0.038431536768439085,0.346659204981921,0.5621004221581921,0.7827534468282377,0.7286504001522787,0.7051488787218679,0.20993498468565178,0.9671908580965715
-0.007905657252140989,0.03856992259430497,0.3467393647541818,0.5622304020844923,0.782934455947358,0.7123236236297461,0.6895975946808318,0.20139305388680845,0.9646560379588092
-0.007564905527981448,0.03887748925310392,0.34672242742999887,0.562202938032401,0.7828962097038109,0.6838364392286759,0.6604756588143966,0.18303550040119487,0.9636759001690393
-0.0071762396891456035,0.03896615953134288,0.3466610472384305,0.5621034093967654,0.782757606835345,0.6694567911741105,0.6452309180211719,0.1745874870399796,0.9607894587035877
-0.0067478095160012404,0.0391517428202681,0.34656471220021673,0.5619472011063995,0.7825400722882336,0.6483666440509698,0.6239669948506844,0.16148000215098213,0.9598374964251388
-0.006344349112393056,0.03919389218143065,0.3465549921410125,0.5619314399270317,0.7825181233829592,0.6256461640902059,0.6024114375178881,0.1525841837451977,0.9535485277595895
-0.005831063926458188,0.03926905218982303,0.34633166137063,0.5615693067150965,0.7820138192862578,0.5979029579575341,0.5754163066040237,0.14150857886044724,0.9475983098625774
-0.005381014590811642,0.039061820336478086,0.34655660466665567,0.5619340546545086,0.7825217646336747,0.5906417322983305,0.568161305525088,0.14061751764911007,0.9401532530971148
-0.005020050668793589,0.03895520813603101,0.34666036012099527,0.5621022952285176,0.7827560552525985,0.578388882367805,0.5565814440124882,0.13476843695698681,0.9321767928311123
-0.004702715349539522,0.038872337083098576,0.34672167001096654,0.5622017098693509,0.7828944993726892,0.569339257680354,0.5486714739881136,0.13206049692404342,0.9282962860764423
-0.004358783714176267,0.038947815679636205,0.34679269901955634,0.5623168841660493,0.7830548902799547,0.5563055194231201,0.53539245478031,0.12737330308936995,0.9274171711167585
-0.0038471308809714887,0.038910506046064414,0.3470037083410531,0.5626590380447627,0.7835313713579707,0.5383656050137141,0.5178579557750828,0.12255547888755927,0.9226483810702241
-0.0034078953346377153,0.03877511962747669,0.34715632981365546,0.562906515407803,0.7838760066044457,0.5265848520335725,0.5064160009724499,0.119615163976754,0.915685977787454
-0.002893902976385944,0.03851439701204498,0.3470997408131031,0.5628147557326352,0.7837482227203928,0.508103192645941,0.48921357125100795,0.11598404481491024,0.9042962169931925
-0.0025171882770630505,0.03824755164645887,0.34681694585999256,0.5623562006773276,0.7831096421748963,0.4957254957370789,0.4770419307997896,0.11407098977779007,0.8947468773275176
-0.0022192579956336047,0.03804458378384941,0.3469902242184113,0.562637173394857,0.7835009227999555,0.4919530851427322,0.47250108431702764,0.11473447062247309,0.8876880553475782
-0.001817016592095003,0.037924354399713915,0.34674809097384246,0.5622445517429187,0.7829541606610798,0.4715121455662318,0.4530680930428243,0.10815334924674437,0.877390598008797
-0.001431851327004962,0.0377714518381741,0.34657658584382395,0.561966454345815,0.7825668842113445,0.46193287736891336,0.44432098184406843,0.10570184074663423,0.8734016588617166
-0.0008755125400031074,0.03753772726574904,0.3464792022437891,0.5618085458035982,0.7823469819105475,0.44116751380734837,0.42393779910619245,0.10130759186709566,0.8677790880658731
-0.0005110402376036349,0.03716153230196166,0.3463129223985454,0.5615389212738224,0.7819715047414266,0.43550406710571343,0.41890943042645934,0.10351386445401026,0.8622386218605728
-3.98570274443459e-05,0.036869142253056916,0.34617702790974325,0.5613185669269853,0.7816646408846195,0.4149910750573552,0.39997658246674284,0.09913095584906453,0.8523299078135548
0.00033423972796447614,0.036372092004375106,0.3461459041200338,0.561268099374441,0.7815943601404326,0.4096667006763202,0.3959506673939137,0.10171819286026085,0.8458869958129069
0.0005449694717111186,0.035958318742387495,0.34635609737707485,0.5616089299579407,0.7820689983267722,0.4126805461923304,0.3989187070495097,0.10630443397621,0.8417451597472496
0.0008351434602726752,0.035660099396205895,0.3463396435349277,0.5615822498788927,0.7820318438422179,0.4081384448752084,0.3951433694962761,0.10910246108953188,0.8391238184892231
0.0012231322154844224,0.03519382327030563,0.34639512420415597,0.5616722123710796,0.7821571249569184,0.39231993912698787,0.38103879841123767,0.11011381866545535,0.8303873017057358
0.0013806051558068872,0.03466273948373459,0.34620816895772577,0.5613690624642712,0.7817349606007227,0.39597554066402574,0.3856761578023833,0.11813054899029565,0.8232216381141182
0.001472401277759318,0.03426322990873638,0.3463548959408415,0.5616069818163799,0.7820662853589606,0.3933184956938121,0.3835827221045277,0.12332700255585502,0.8118295473223016
0.0015467314355219462,0.034043660962102845,0.3464974428711122,0.5618381231744191,0.7823881711441167,0.39527759692586334,0.38577390805562023,0.12859133133138273,0.8046261839008402
