xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg,pW_laplace_rayleightest,pW_xJ_rayleightest,pW_xinvar_rayleightest,pW_xcc_rayleightest
-0.010126410196565377,0.01861185822915591,0.09890869988437763,0.16037685866518622,0.2233298475370488,0.26631502959117875,0.21868648002227078,0.0006653568494633758,0.8700205949116353
-0.010393471416782984,0.018655177172700044,0.0989603849281763,0.16046066421918675,0.2234465497077715,0.25781305927592796,0.20985411592097655,0.00061832758672487,0.8653510986034915
-0.010658282059974926,0.018691326395862493,0.09896238209470476,0.1604639025573068,0.2234510592070929,0.24814979427560144,0.19896024617014013,0.0005439127049064722,0.858021658362575
-0.010929199964368756,0.01873171865316261,0.0989046094714456,0.16037022619868924,0.22332061159505104,0.24009971711870304,0.19018072870258335,0.00046749438174327007,0.8512093903803385
-0.01122312124997895,0.018781513304280895,0.09883826360407111,0.1602626486144387,0.22317080603987116,0.23055414466164997,0.18276850239611922,0.0004123768675172309,0.8503705265364537
-0.011515846380734017,0.01884971371115192,0.09876498272993284,0.1601438261512389,0.22300534159763516,0.21693727885902722,0.17175126843384306,0.00036488176741375695,0.8468812130644748
-0.011817368101189074,0.018947147137109904,0.09877955799811004,0.1601674594564428,0.2230382518029105,0.2179146775390266,0.16872601401508466,0.0003396789086126109,0.8456117540723477
-0.012096889897900113,0.01905050198385182,0.09881866274816105,0.1602308664883313,0.2231265483158827,0.21980231866842517,0.16863676085082407,0.0003215213415165854,0.8466411296325834
-0.012364500838839733,0.019158580594612732,0.09884885470996978,0.1602798217350964,0.22319472021201847,0.21051034809574348,0.1637245365264954,0.0002939676013022303,0.8414746127322964
-0.012646532003607748,0.019257716001935578,0.09890227999706994,0.16036644903462133,0.22331535176173642,0.19669143525915936,0.15254362731572246,0.0002602368030776175,0.8353495392397762
-0.012944991249409966,0.0193812456169679,0.09896105872602858,0.160461756759663,0.22344807110867326,0.19036019034459614,0.14561516620599144,0.00023356428335799754,0.8323099631024041
-0.013236407392307505,0.019544407750737614,0.09898136546042445,0.16049468344413448,0.22349392267076645,0.18716018740784432,0.14225748531486515,0.00021274043844163377,0.825726893962668
-0.01349019224619976,0.01971463368960973,0.09895482198847862,0.16045164410022197,0.22343398887600172,0.1828418045897743,0.14086416150469266,0.0002016412384087895,0.8201735809925136
-0.01373957664422708,0.01989246476581747,0.09892068793102456,0.1603962968781742,0.22335691592976292,0.17650153882886616,0.13779259835478394,0.00019405882796214247,0.8182085428727655
-0.013953836590131956,0.02006196224308696,0.09885871141856542,0.16029580405532862,0.2232169761528726,0.17367348039819103,0.13447998493457175,0.00018467864106556415,0.8133867012484941
-0.014204910347054584,0.020212419395099226,0.0988610094328178,0.16029953020786056,0.22322216495081915,0.17103589148357462,0.1307621771385528,0.00017109615047168356,0.8154972970515276
-0.01446412384827904,0.020397297099175957,0.09891571532121465,0.16038823395921378,0.22334568803257743,0.17241201215996754,0.13138903327963344,0.00016156245245738462,0.8161112059920206
-0.014702641720539174,0.020630640494883744,0.0989037087831716,0.16036876576305595,0.2233185778872586,0.16611616254516834,0.1283639633857565,0.00015457020289332929,0.8117050885959203
-0.014903883354002665,0.020875403645620107,0.0988930862434201,0.16035154167342075,0.2232945927389266,0.16465123879151156,0.12732775989734094,0.00015078615163913563,0.8059850699444563
-0.015103682307471352,0.021155704078027866,0.09885802407655796,0.16029468955346743,0.22321542416998447,0.16747974549207997,0.12603812912452755,0.00014563840272746625,0.7970243637389027
-0.015274892824694032,0.02141105451289847,0.09885004578976918,0.16028175303078068,0.22319740960891976,0.17163813210553008,0.12969702295916416,0.0001428704049077575,0.792088971553442
-0.015438623124694403,0.02166543458418548,0.0988727278136183,0.16031853116673644,0.22324862445176638,0.1684974365698687,0.12981407534887474,0.00014152352326039796,0.7885305306322579
-0.01557866594768021,0.021925413928173636,0.09892116080565506,0.16039706362842618,0.22335798365635678,0.1720268824685365,0.1323970794634673,0.00014636521307053826,0.7890706791097684
-0.015728137454875606,0.022184817370258594,0.09895123626532132,0.16044582997114562,0.22342589249750872,0.17815440201008956,0.13534790733781307,0.0001529930662436657,0.7934657121516729
-0.015899922934581232,0.02246326992224927,0.09891358058835714,0.1603847725619421,0.22334086791558685,0.18015522159617925,0.13766192343611894,0.00014771248585444157,0.791064177854014
-0.01603354973841676,0.022760043569159057,0.09885270458873445,0.1602860641835432,0.22320341304017904,0.1795531544912827,0.14129311713673554,0.0001537920510855497,0.791797183839019
-0.016151252812168088,0.023081090115355356,0.09880264930872255,0.1602049012369393,0.22309039079375867,0.17983529046684138,0.14279022691720952,0.00015762336379221504,0.7887445555129688
-0.016227685240827273,0.023396985212700446,0.09877926519072724,0.16016698467915833,0.22303759065891196,0.1833870264669542,0.14440424073607547,0.00016549135189446138,0.7833888856780689
-0.016295892525621393,0.023691724169991924,0.09879898096269786,0.16019895313771654,0.22308210785723556,0.19461511668393583,0.15468172935434985,0.0001808024305088164,0.7850596123038517
-0.016376179817356413,0.023984852488815087,0.09882602388448358,0.16024280232235305,0.2231431693828837,0.2018488349501937,0.1615671653525743,0.00019381947903360062,0.7881549380842802
-0.016419590394914228,0.024273669324377162,0.09884881046434653,0.16027974999231204,0.22319462030767784,0.2036168297394671,0.1656547492497257,0.00020762649455462287,0.7852938964761721
-0.016471910535727167,0.0245442803388354,0.09882098199258146,0.16023462706485667,0.2231317850504305,0.20287794793074196,0.16498133393304246,0.0002013845686685637,0.7766764172425995
-0.016518208687511107,0.02483839330254416,0.0988108085504132,0.16021813117185985,0.2231088139415737,0.20764761775543178,0.16629500406199627,0.00019779673343117034,0.7737002375465681
-0.016550264942759685,0.025132616013242716,0.09880660435817153,0.16021131421608564,0.22309932109186206,0.21421763238404715,0.17313938844182095,0.00020101214488453897,0.77340493077834
-0.01652846271962047,0.02542662227507447,0.09879485220387756,0.1601922584946921,0.22307278533232078,0.2231365707809151,0.18401212110972884,0.0002296603408092449,0.777331201073471
-0.016492690878264354,0.02570658546704846,0.09877160740367748,0.16015456783602638,0.223020299769935,0.23777253229242143,0.19702129101922422,0.00026499117312712013,0.7805789327611238
-0.01642842853426569,0.02597654962583752,0.09877420631540146,0.16015878188363267,0.22302616797882802,0.25934584462357474,0.21526749858018365,0.0003248891904771663,0.7813892026367607
-0.01637231637342839,0.026225318136023537,0.09879832896801824,0.1601978959503573,0.22308063568680594,0.27813790806224536,0.23373583604615075,0.0003674412450385544,0.7782930897584044
-0.016348548909990695,0.02647990751218758,0.0988056492382813,0.16020976552143146,0.2230971644803062,0.28560592565370146,0.24563924974210757,0.00040084011539531615,0.7834269994328297
-0.016305895522264736,0.02677980643061019,0.09881949848172156,0.16023222160208359,0.22312843535925347,0.2907720180748634,0.2517400369309762,0.00044032169103964573,0.7832177802524533
-0.01623139000870579,0.027054604911894778,0.0988228838464898,0.16023771085675892,0.22313607933868299,0.3023797798533205,0.2626149166487432,0.0004953127022732679,0.7851289762562904
-0.016131613077921016,0.027350558077951455,0.09878057097394373,0.16016910196255385,0.22304053905020177,0.31726367202229216,0.2798365802747567,0.0005680740826008899,0.7865321112902599
-0.016029326070679348,0.027609905582551265,0.09876786997907769,0.16014850772823566,0.223011860857577,0.32648936039529275,0.2924844109996718,0.0006525530807651458,0.7865630649294295
-0.0159314643549429,0.027843097505603695,0.09880834084605611,0.16021412987256142,0.2231032419921359,0.3350164125413864,0.30369149818214325,0.0007439774112027425,0.7837976976596466
-0.0158272284476015,0.028049802480274597,0.09886413789331132,0.16030460290093837,0.22322922885365323,0.34729848217320586,0.3151453202550667,0.0008330959262920275,0.7785583746595323
-0.01571576395152871,0.028240961816988278,0.09890883055201824,0.16037707053835482,0.22333014257786007,0.3688610606893931,0.336519471873146,0.0009474863320816958,0.7775041260397302
-0.015627155008577268,0.028417791386412247,0.09895466397893794,0.1604513878930848,0.22343363209858447,0.38705122783408147,0.3568346180006228,0.0010557776860382227,0.7792169721713844
-0.015540877220631842,0.02858604105852076,0.09897292880689484,0.16048100369516893,0.2234748731408955,0.4125335469761675,0.3841538209581929,0.0012286825403451686,0.7894820462261685
-0.015448813242819562,0.028774476237707416,0.09893726070598725,0.16042316907339002,0.22339433640326106,0.4352006626412556,0.4075267463748411,0.00144550049652288,0.793413266911942
-0.015339519095452146,0.02895478252447139,0.0988895809297254,0.16034585792559128,0.22328667792092535,0.46366065826984887,0.4375931589247346,0.0017408101710207247,0.7980024462360346
-0.015212192940590449,0.02914293990584609,0.09887182720911687,0.16031707086693978,0.22324659093313606,0.48668477332759147,0.46518468074685954,0.0021041167770771614,0.8025266776135753
-0.015064413338338899,0.029318348682983737,0.0989035957430281,0.16036858247227898,0.22331832264842919,0.5054790646860536,0.49018481585374896,0.0026100273246495837,0.8071872994839537
-0.014922341196957777,0.029459963964234614,0.09894988693807398,0.16044364208255604,0.2234228457859744,0.5294903049392881,0.5177230772354317,0.003264138544202664,0.8130552359477157
-0.014791433632066482,0.029587405055341586,0.09896378858078471,0.1604661831270157,0.22345423498033673,0.5588602299736146,0.5517831627225782,0.004083838314045575,0.816832482997978
-0.01467896351131989,0.02969719514962527,0.09892339301584809,0.16040068308190847,0.22336302387216184,0.58451550600988,0.5818431208562787,0.004908616322427646,0.8141580599014379
-0.014586786206956592,0.02981568621315515,0.09891567823355889,0.16038817382283183,0.22334560429055828,0.605196458847804,0.6070343627344761,0.00562268893635563,0.8136876909345021
-0.014482283704869555,0.02992108844606668,0.09893791177511176,0.1604242247600001,0.22339580648386007,0.6203928307464383,0.6263223500895453,0.006642871022426164,0.8096586396348142
-0.01439031199259532,0.030048857573103254,0.09893129286958913,0.16041349242810224,0.2233808613356018,0.6331472676141928,0.6426028720267865,0.007218667697474243,0.8114326038042483
-0.014252507990637858,0.03017656273825272,0.09895429469764491,0.16045078911593189,0.22343279828041496,0.6599107977614218,0.674944235226004,0.00861942427924255,0.8148870154788882
-0.01413535660522956,0.030253797079628917,0.09896710336908449,0.1604715579443683,0.22346171960186584,0.68893925351403,0.7093674267300564,0.010518856805668293,0.822702205225709
-0.01402500659210573,0.030323347985579625,0.09897405652655628,0.1604828322545397,0.2234774194739044,0.7164900370873009,0.7444811293387184,0.013249976932722228,0.8289058795312987
-0.013937314425229712,0.03040206383755019,0.09898553511590577,0.1605014443997758,0.22350333753845375,0.7326406822539293,0.7685602352845234,0.01614039256969977,0.8254224346650523
-0.013861863976791535,0.030470448398781512,0.09893540046787079,0.16042015276007232,0.22339013608126568,0.7640757657020385,0.806925865450004,0.01870215547288548,0.8284521660239381
-0.013794797606885694,0.030561267710645552,0.09885171978581471,0.1602844673588552,0.22320118940585748,0.7842756693397881,0.8292058303296309,0.020717915299315357,0.8299046502846873
-0.013719088863392688,0.030656810485171958,0.09876416383682195,0.1601424983437106,0.2230034925791454,0.794303297618013,0.84175995069663,0.022184367226726193,0.8310441940400357
-0.013626120368228975,0.030749283183023373,0.09876909188765987,0.16015048901174259,0.22301461986425594,0.8015653801585232,0.8551138064011865,0.023746270762437505,0.8374594789843287
-0.013562482890752322,0.030828501218243896,0.09877566440341475,0.16016114612411303,0.22302946026650733,0.8248716882891899,0.8798149094353127,0.02576474979628323,0.8395424067358978
-0.01350789067316358,0.03092049703648568,0.09880170130138063,0.16020336407504235,0.22308825024197185,0.8425366245696095,0.8954942409023245,0.026883985221296113,0.8420030929987184
-0.01344897518875462,0.03102094905024252,0.09888485144886841,0.16033818923203308,0.22327599899645106,0.8522647869978824,0.9051258924172388,0.02794758758793916,0.8435987744936013
-0.01338460690063458,0.031099029532021778,0.09889694804570104,0.1603578034554602,0.22330331248982094,0.858166082434897,0.9151534229680257,0.02923668425119682,0.8478557034672957
-0.013314356032884207,0.03117063643195541,0.0989285301719108,0.16040901280706685,0.22337462330633398,0.8662157373753488,0.9265909181131139,0.030699844438307294,0.8505793076362816
-0.013252736659660275,0.031224065210802343,0.09895220949682727,0.16044740803318447,0.22342809000420025,0.864595868767105,0.9245798499545357,0.0338668168701175,0.8453433245603019
-0.013226054915663686,0.03128628581808082,0.09895184184541557,0.1604468118988292,0.22342725986621925,0.8550204176554136,0.9146330648064651,0.035676245590868745,0.8403029949768749
-0.013210528175747801,0.031376566036275075,0.09890867857482409,0.16037682411246448,0.223329799421173,0.8526351197482221,0.9138176060054299,0.035790451942427456,0.8363917807912368
-0.013179077099961745,0.03148854524808353,0.09882141597897087,0.16023533075913488,0.22313276496936407,0.8572052494756036,0.9188965702625813,0.034070191354694065,0.8394315343081517
-0.013146452359728519,0.03159236203710623,0.09873303408250958,0.16009202249827234,0.22293320319653184,0.8666081379031251,0.9229417884600409,0.031389233191082264,0.8485595020266233
-0.013093293911285865,0.03173929349825942,0.09869059970526108,0.16002321658859783,0.22283738855774818,0.8723043230779002,0.9215964889691098,0.027597144608710912,0.8590058914224055
-0.013021982574003511,0.031864255542368464,0.09866199630509706,0.1599768371412663,0.22277280355331514,0.868388992853187,0.9152007069121676,0.025627948511427218,0.8631050609738358
-0.012961650913824936,0.031971254613536164,0.09870423030780678,0.16004531815029663,0.22286816575637075,0.8566753994770523,0.9023778939958489,0.024178831408486052,0.8629424323119982
-0.012919303327953508,0.03209791943122522,0.0987593055946339,0.16013462086804914,0.22299252291837932,0.8497243246542321,0.8881061379893339,0.02213670222325956,0.8608876514006863
-0.012860702022236558,0.0322198189944172,0.0987867369656561,0.16017909990992144,0.2230544615421105,0.835370723454559,0.868811310924469,0.020604488039861753,0.8614810820915044
-0.012820102824237522,0.032343626186333144,0.0988128679782387,0.16022147046454713,0.22311346402361631,0.827972265887654,0.8556915814985344,0.01820247698890758,0.8654208436034413
-0.012765134865372852,0.03247847654284021,0.09887348229315467,0.1603197545298351,0.22325032802774347,0.8248668456255993,0.8483647011407718,0.01568821936812367,0.8721666050520369
-0.012694680572726153,0.032616845965332195,0.09890793227041146,0.16037561400505085,0.22332811430419733,0.8195548493541905,0.8353571933908525,0.013525365575676048,0.876696255276623
-0.01261950010590012,0.032759564800159575,0.09892203541098016,0.16039848177143948,0.22335995847019655,0.8016124465445578,0.8116746652502174,0.011723389505141225,0.8778619720099899
-0.01253134711937715,0.03291246464868562,0.09888679484114851,0.16034134037701264,0.223280387076244,0.7890507931443661,0.7953485613554578,0.01017771544007844,0.877490513077932
-0.0124449647815727,0.03304970638475416,0.09879750089170475,0.16019655325257393,0.22307876593310977,0.7807747947909633,0.784484161260799,0.008944756491965213,0.8778647118825761
-0.01234011066168072,0.03318960694047474,0.09875817510761371,0.1601327878215189,0.2229899703368843,0.7741528446692154,0.7730389132690064,0.007869810828919827,0.8816997870158866
-0.012243301163359737,0.03333350182999216,0.09873962864319609,0.16010271535573614,0.22294809337503793,0.7623131346868934,0.7549699250415529,0.006619600847292453,0.8870161281894783
-0.012136344117491107,0.03348441077670055,0.09875119935165821,0.1601214768687887,0.22297421943905127,0.7503785069806217,0.7385094995125209,0.00544803611071504,0.895432088391368
-0.012049303478624315,0.0336344927441405,0.0987947400543418,0.1601920766480065,0.22307253210444128,0.7407421812356098,0.7220254587662092,0.004259323920742921,0.9026537260456138
-0.011944996259922049,0.03380580890866684,0.09881927616897715,0.1602318611294743,0.2231279333885173,0.7267594429035561,0.6994606512470153,0.00321161483637404,0.9073110979924068
-0.011799075150397869,0.03397447826495823,0.09882975391516471,0.16024885044117157,0.2231515916002144,0.7162735932555397,0.6838272676862375,0.0025120012830366946,0.9097822597122449
-0.011641547151971474,0.034126542749306314,0.09883855892388033,0.16026312746553922,0.22317147285680408,0.6930324908618262,0.6582999568951435,0.0020025011519123337,0.9076213002295751
-0.011463738838762132,0.03426583268827322,0.09886769007737162,0.16031036264747628,0.22323724950250373,0.6979321579196874,0.6609146956168395,0.0017388691881667854,0.9078316833793267
-0.011303662584554239,0.03436957586351514,0.09886416186594879,0.16030464177176074,0.22322928298263528,0.7059565140300733,0.6653379248203469,0.0015589692804982363,0.9158846696114652
-0.011152000982557255,0.034492824087324014,0.09882938130181292,0.16024824626120152,0.22315075025844056,0.7002607292418308,0.6573634874550551,0.0013145320979974899,0.9219910943790741
-0.010984497763398228,0.034618068384879214,0.09878631091072804,0.1601784090762412,0.22305349953201267,0.6845664404219691,0.6415868317853646,0.001111663739776846,0.9278539584149342
-0.010809998557122702,0.03474395424414486,0.09874425214077884,0.1601102122009394,0.22295853299454405,0.6864723977524422,0.6392524448620776,0.0009127763456932305,0.9348400818386913
-0.010626405486049628,0.03486063383176253,0.09876043005779053,0.16013644414708816,0.22299506189830087,0.6828892001257103,0.629090369218824,0.0007304646456591922,0.9382504128159211
-0.010451138131720234,0.03496536775052303,0.09883582377496997,0.1602586925139214,0.22316529703130808,0.6663491708190069,0.6097445190398353,0.0005990665334095049,0.9408573068589532
-0.010286699925928131,0.03508447385092111,0.09887533345833352,0.1603227561316816,0.22325450786348042,0.637953562530364,0.5828150412765738,0.00046869450407423317,0.9426020555133198
-0.010096887230625854,0.035222362540699784,0.09889102525673739,0.16034819985308596,0.2232899391370185,0.621591010037699,0.5633291061313414,0.0003618356704344462,0.9443387779852944
-0.009881477567660535,0.03536122085970533,0.0988177955749666,0.16022946039627414,0.2231245902834367,0.6234225392692824,0.5561754597470822,0.00027092390813917867,0.9477734127806619
-0.009636945551502803,0.035452261957466195,0.09875427180569508,0.1601264587492609,0.2229811568820938,0.6201484916377893,0.5486604805309013,0.000221382899398481,0.9490132316547455
-0.009425779147475338,0.035528694015376644,0.09874786489494762,0.1601160701598291,0.2229666904074626,0.6036565629032802,0.5356268039642375,0.0001927101527097005,0.9490175640237272
-0.009193085212893503,0.03561660073978866,0.09876434681304695,0.16014279503348103,0.22300390573004228,0.5972497153386034,0.5294965548292752,0.0001696504542960518,0.9511699121348784
-0.008965125245766443,0.03565682277841807,0.09878372530933316,0.16017421661088166,0.2230476613771489,0.6127887055982036,0.5407407034274069,0.00016121834529906365,0.9533633667788229
-0.008755124246909973,0.035714193698229584,0.09874681792306039,0.16011437253026783,0.22296432639884184,0.6186835790112966,0.5432080537631209,0.00014595167261908663,0.9573382224758941
-0.008505011891317915,0.035766856963296595,0.09873936335236996,0.16010228519562003,0.22294749436201092,0.6166175330796878,0.5449169163912617,0.00013120485080569423,0.9622236757998215
-0.008254872741802095,0.03578397303498015,0.09877151535586123,0.16015441858360044,0.22302009193070416,0.6132975613405551,0.5454401434272095,0.00012059129523799295,0.9658947679603783
-0.008038382558206573,0.03578366020283941,0.09881560362563539,0.16022590622443875,0.22311964097465128,0.6171326396016459,0.5430710109952647,0.00010635127138385563,0.9664823235161891
-0.007825676731030675,0.03578990034231623,0.09884913164837086,0.16028027078136445,0.22319534552467854,0.6156518320413209,0.5371384349175493,9.279607806806262e-05,0.964131456805883
-0.00762404478961696,0.03579536649949168,0.09884192156044574,0.16026857986720613,0.22317906551713915,0.6049441364698542,0.5300116417817076,8.40658194783706e-05,0.9633368144204462
-0.007419572254582681,0.03583335638597496,0.09878282888923985,0.16017276309596792,0.2230456373067191,0.5746834832423469,0.5038785474792453,7.139786530307248e-05,0.962330177207361
-0.007174770632721769,0.03587730738599011,0.09871628562816168,0.16006486544513532,0.22289538604897077,0.5817882974011408,0.5069430932455791,6.319066377658466e-05,0.9668467457301417
-0.006917350968278341,0.03588954004218365,0.09872019079677037,0.16007119754415644,0.22290420371861008,0.593197688579955,0.5108917187036193,5.532812949952772e-05,0.9707556335737318
-0.00667406879172714,0.03589537367906003,0.0987762513177122,0.1601620977858289,0.22303078548877991,0.5889242338670514,0.5058231683996924,4.820392991883872e-05,0.9724556665230101
-0.00639568959595341,0.03589667113244035,0.09881104204901568,0.1602185097819602,0.22310934116940112,0.5689233739409466,0.4904695335611788,4.219919161457256e-05,0.9732159716972889
-0.006126586662991502,0.03584285075749395,0.09880931300924668,0.16021570620235193,0.2231054370865876,0.5835684424302898,0.5021759551945307,4.225209508970029e-05,0.9747379438485843
-0.005876684658109856,0.035771095622409016,0.09875420142452107,0.16012634462856382,0.22298099796502618,0.6090243064136325,0.5214601623363426,4.362416952611515e-05,0.9765901492444392
-0.005636393025775534,0.035676800084755385,0.09870502852937017,0.16004661243960477,0.222869968099557,0.6309115948021329,0.542244191744357,4.524303977070324e-05,0.9786588946377494
-0.005443230132599269,0.03556684639774897,0.09870348713299001,0.16004411311742917,0.22286648770590392,0.6319296772590567,0.549826542640236,4.911765656579357e-05,0.9792747111286557
-0.005275103114416923,0.03549352666904488,0.09874758237294942,0.16011561205994915,0.22296605248733553,0.6390433845070157,0.5601458822556514,5.225498945329427e-05,0.9818957412962973
-0.0050925001344527135,0.035463101644844584,0.09877533508794524,0.16016061215019875,0.22302871668912858,0.6386794445943376,0.5551275942133851,4.934076566053824e-05,0.9827052736507778
-0.00489152695263308,0.03544975477964551,0.09879539128612795,0.16019313259835954,0.2230740025522961,0.6356488667666378,0.5495205323457781,4.5008135166967415e-05,0.9828266377935194
-0.0046664373712996445,0.03541417471395983,0.09880005917520064,0.16020070142288542,0.22308454240557354,0.6170174944894047,0.5364429047366543,4.199637374421007e-05,0.9836776376260487
-0.004402497784288177,0.03536778358948685,0.09878555342216487,0.16017718083411242,0.22305178916182622,0.5987404944048939,0.5178528895869878,3.605849117763345e-05,0.9829315851909107
-0.004177715645189211,0.03526350586190117,0.09876782359806825,0.160148432522995,0.22301175613164523,0.6068694406588341,0.5226126088932883,3.545753069100397e-05,0.9813555277665045
